timestamp,outdoor_temperature_C,earth_skin_temperature_C,solar_radiation_W_m2,wind_speed_m_s,humidity_percent,Q_solar_W,Q_wall_W,Q_window_W,Q_roof_W,Q_floor_W,Q_infiltration_W,Q_total_loss_W,Q_internal_W,Q_net_W,indoor_temperature_C
2016-01-22 18:00:00,-15.88,-3.58,0.0,1.09,32.65,0.0,127.42204617467262,143.45891785952614,141.87698942741056,14.639551161238371,333.7412325204254,761.1387371432731,450.0,-311.13873714327315,-1.743232138665162
2016-01-22 19:00:00,-16.94,-3.58,0.0,0.82,34.03,0.0,136.05947342312527,153.1834200422552,151.4942590538053,13.91768269805062,356.364206348302,811.0190415655384,450.0,-361.0190415655384,-1.8537726410089996
2016-01-22 20:00:00,-18.23,-3.58,0.0,0.79,36.89,0.0,146.61939245586265,165.0723717786293,163.25211074383557,13.080087665335597,384.022531568339,872.0464942120022,450.0,-422.04649421200224,-1.9829991529412825
2016-01-22 21:00:00,-19.27,-3.58,0.0,0.93,39.02,0.0,154.77371594918418,174.25296853835187,172.33147261865392,12.100903726466854,405.38016986352693,918.8392306961838,450.0,-468.8392306961838,-2.12655314348681
2016-01-22 22:00:00,-20.29,-3.58,0.0,1.1,43.02,0.0,162.6206991773468,183.08754431365296,181.06862909919695,11.013156639581501,425.9328287852343,963.7228580150125,450.0,-513.7228580150125,-2.2838500620765805
2016-01-22 23:00:00,-21.25,-3.58,0.0,1.34,46.17,0.0,169.8074483314003,191.17879137426806,189.07065358677556,9.821275701114645,444.75621604430415,1004.6343850378628,450.0,-554.6343850378628,-2.453673690418691
2016-01-23 00:00:00,-22.18,-3.58,0.0,1.61,50.52,0.0,176.61344798739492,198.8413692005796,196.64873579644924,8.534476523248205,462.5823519596817,1043.2203814673537,450.0,-593.2203814673537,-2.635311973772507
2016-01-23 01:00:00,-23.29,-3.58,0.0,1.86,55.06,0.0,184.92524214425936,208.19925530437314,205.90343203715886,7.158154535721784,484.3524342150347,1090.5385182365478,450.0,-640.5385182365478,-2.831438608172182
2016-01-23 02:00:00,-24.44,-3.58,0.0,2.06,60.25,0.0,193.46544681278846,217.81429882962442,215.41245001199079,5.672050426611584,506.72076463836237,1139.0850107193776,450.0,-689.0850107193776,-3.0424297041327
2016-01-23 03:00:00,-25.36,-3.58,0.0,2.12,64.49,0.0,199.81333466737368,224.96110858234238,222.48045154758685,4.073314305674457,523.3470234380882,1174.6752325410655,450.0,-724.6752325410655,-3.264318178197259
2016-01-23 04:00:00,-26.18,-3.58,0.0,2.17,66.69,0.0,205.16833778445957,230.99007276377165,228.44293404912398,2.392005828216184,537.3727387212743,1204.3660891468458,450.0,-754.3660891468458,-3.4952977023903355
2016-01-23 05:00:00,-27.02,-3.58,0.0,2.22,70.81,0.0,210.62101074744,237.12899915990542,234.51416620670076,0.6418120257561819,551.6542688789466,1234.5602570187489,450.0,-784.5602570187489,-3.7355223857028337
2016-01-23 06:00:00,-27.79,-3.58,0.0,2.27,74.68,0.0,215.36418714381486,242.46913435211545,239.79541546962915,-1.1784348268609526,564.0775000552685,1260.527802193967,450.0,-810.5278021939671,-3.983698077571161
2016-01-23 07:00:00,-28.04,-3.58,78.15,2.31,74.65,196.93800000000002,215.3805205119377,242.48752337808267,239.81360171891683,-3.0589286037296346,564.1202800809561,1258.7429970861635,450.0,-611.8049970861636,-4.171026788602869
2016-01-23 08:00:00,-26.44,-3.58,284.08,2.19,68.64,715.8815999999999,199.37823598170294,224.4712499708831,221.9959946307503,-4.478368487918048,522.2074218072627,1163.574533902681,450.0,2.307066097318966,-4.170320387510471
2016-01-23 09:00:00,-22.18,-3.58,440.98,2.29,70.83,1111.2696,161.24399260115337,181.53757049389444,179.5357469157835,-4.473015897387418,422.3269869128794,940.1712810263233,450.0,621.0983189736768,-3.9801461521390116
2016-01-23 10:00:00,-18.4,-3.58,589.05,2.04,76.58,1484.406,129.10361856419513,145.35212678643876,143.74932184783543,-3.032014712120127,338.1455727323401,753.3186252186892,450.0,1181.0873747813107,-3.618508740566111
2016-01-23 11:00:00,-14.13,-3.58,691.17,1.08,58.21,1741.7484,94.11132542790158,105.9558318950936,104.78745180744066,-0.2917910551370315,246.4944700337247,551.0572881090235,450.0,1640.6911118909766,-3.1161451563268177
2016-01-23 12:00:00,-10.89,-3.58,670.22,0.86,43.75,1688.9544,69.60076025041546,78.36045682422568,77.49637227337755,3.5147525542534264,182.29689608413614,411.26923798640826,450.0,1727.6851620135917,-2.5871448441194422
2016-01-23 13:00:00,-10.03,-3.58,529.1,1.64,44.47,1333.332,66.63725882463744,75.02397997127602,74.19668691220495,7.523129795306321,174.53495340539905,397.91600890882376,450.0,1385.4159910911762,-2.1629440071045805
2016-01-23 14:00:00,-9.96,-3.58,432.17,2.06,44.54,1089.0684,69.80848443063545,78.59432440838584,77.72766098836559,10.737413306086928,182.8409630333976,419.7088461668714,450.0,1119.3595538331288,-1.8202070510495194
2016-01-23 15:00:00,-10.63,-3.58,253.0,1.91,53.0,637.5600000000001,78.87570571178534,88.80271292542085,87.82348111103285,13.334423142595867,206.58964465288878,475.4259675437237,450.0,612.1340324562763,-1.6327775926030954
2016-01-23 16:00:00,-12.59,-3.58,73.7,1.36,54.59,185.72400000000002,98.1020388370624,110.4488018665608,109.23087758152681,14.754626416965579,256.9468654534574,589.483210155573,450.0,46.24078984442701,-1.6186191146568543
2016-01-23 17:00:00,-14.56,-3.58,0.0,1.19,43.59,0.0,115.86657667568163,130.44911932425893,129.010650570399,14.861909001603099,303.4753817612968,693.6636373332394,450.0,-243.66363733323942,-1.693226539121066
2016-01-23 18:00:00,-16.32,-3.58,0.0,0.97,46.21,0.0,130.9562081309391,147.43787648565967,145.8120718841514,14.296588537068693,342.997837657611,781.5005826954299,450.0,-331.5005826954299,-1.794728777838232
2016-01-23 19:00:00,-17.6,-3.58,0.0,0.85,49.23,0.0,141.50751656004545,159.31713391939064,157.5603361710831,13.527478851873816,370.6336101596935,842.5460756620864,450.0,-392.5460756620864,-1.9149225499135807
2016-01-23 20:00:00,-18.48,-3.58,0.0,0.89,52.72,0.0,148.31020225073536,166.97598069687112,165.1347284743818,12.616738405440467,388.45106620452657,881.4887160319553,450.0,-431.4887160319553,-2.0470401778897527
2016-01-23 21:00:00,-19.49,-3.58,0.0,1.04,56.32,0.0,156.17004549864785,175.82503500687127,173.8862038341209,11.615647704923111,409.0374078284853,926.5343398730486,450.0,-476.53433987304857,-2.1929503356621183
2016-01-23 22:00:00,-20.53,-3.58,0.0,1.23,60.29,0.0,164.1749972249929,184.83746061652587,182.79924899028424,10.510047307046761,430.0038146287233,972.325568767573,450.0,-522.325568767573,-2.3528813202113548
2016-01-23 23:00:00,-21.37,-3.58,0.0,1.42,64.32,0.0,170.26378090438553,191.69255629226953,189.57875319415476,9.298207344360623,445.9514330410437,1006.7847307762142,450.0,-556.7847307762142,-2.5233633634035506
2016-01-24 00:00:00,-22.19,-3.58,0.0,1.55,69.61,0.0,176.07903530509148,198.23969729689222,196.0536985579709,8.006419180591243,461.18262912818676,1039.5614794687326,450.0,-589.5614794687326,-2.703881326723275
2016-01-24 01:00:00,-23.04,-3.58,0.0,1.66,74.41,0.0,182.0730318054077,204.98807622662937,202.72766278655928,6.6385861584278265,476.8819828883391,1073.3093398653632,450.0,-623.3093398653632,-2.894732555083802
2016-01-24 02:00:00,-23.91,-3.58,0.0,1.81,79.72,0.0,188.15357637175163,211.83389584475526,209.49799322034846,5.192455215715959,492.8080215832848,1107.485942235856,450.0,-657.4859422358561,-3.096048325087499
2016-01-24 03:00:00,-24.58,-3.58,0.0,1.86,85.19,0.0,192.34979296970778,216.558232883118,214.17023476548295,3.6670316344317144,503.7986667766981,1130.5439590294386,450.0,-680.5439590294386,-3.3044242344909414
2016-01-24 04:00:00,-25.26,-3.58,0.0,1.93,89.66,0.0,196.57233068336816,221.31220371633134,218.8717833321776,2.0881114834185905,514.8582517011874,1153.7026809164831,450.0,-703.7026809164831,-3.5198911182095722
2016-01-24 05:00:00,-25.85,-3.58,0.0,1.96,93.54,0.0,199.92559494625263,225.08749752844753,222.60544679666478,0.4554611182524941,523.6410532779855,1171.7150536676031,450.0,-721.7150536676031,-3.7408732144324492
2016-01-24 06:00:00,-26.42,-3.58,0.0,1.97,95.72,0.0,203.05041679234927,228.60559799852095,226.08475300254267,-1.2189794912129748,531.8255231215592,1188.347311423759,450.0,-738.347311423759,-3.9669479454357663
2016-01-24 07:00:00,-26.59,-3.58,68.68,2.0,92.23,173.07360000000003,202.54836935421824,228.04036471000748,225.5257525688647,-2.9320083602311304,530.5105706795313,1183.6930489523907,450.0,-560.6194489523906,-4.138604141857397
2016-01-24 08:00:00,-24.99,-3.58,250.27,1.88,81.53,630.6804000000001,186.68640374604115,210.18207025007743,207.86438238646838,-4.232693397922449,488.965232873444,1089.4653958581084,450.0,-8.784995858108232,-4.141294021734737
2016-01-24 09:00:00,-21.06,-3.58,438.5,2.15,79.58,1105.02,151.4763038698715,170.54055626091383,168.65999729111792,-4.253075339166501,396.7436551903204,883.1674372730571,450.0,671.8525627269429,-3.93557933293944
2016-01-24 10:00:00,-17.04,-3.58,595.75,1.54,77.57,1501.29,117.32630199687527,132.09256032397045,130.63596926664735,-2.6943199704284595,307.2986646425701,684.6591762596347,450.0,1266.6308237403653,-3.5477493532982383
2016-01-24 11:00:00,-12.28,-3.58,597.65,0.31,53.1,1506.078,78.18145513769973,88.02108651875375,87.05047373659079,0.2443717995347854,204.7712776651563,458.26866485773536,450.0,1497.8093351422647,-3.0891347727377867
2016-01-24 12:00:00,-9.74,-3.58,649.45,1.23,45.07,1636.614,59.546426509010736,67.04072149080312,66.30146020946758,3.7194174747685165,155.9627895792989,352.57081526334883,450.0,1734.0431847366513,-2.558187696108588
2016-01-24 13:00:00,-9.22,-3.58,604.65,2.16,46.03,1523.7179999999998,59.64443771081905,67.15106802322543,66.41058994533498,7.742545871958857,156.21949852625363,357.16814007759194,450.0,1616.549859922408,-2.06321592729333
2016-01-24 14:00:00,-9.49,-3.58,445.5,2.81,47.12,1122.66,66.4933714445096,74.86198345288324,74.03647673726277,11.4930797134304,174.1580865049714,401.0429978530574,450.0,1171.6170021469427,-1.7044782512685788
2016-01-24 15:00:00,-10.5,-3.58,236.23,2.55,56.43,595.2995999999999,78.74793301665446,88.65885922721272,87.68121369451886,14.211331296469394,206.2549850077518,475.5543222426072,450.0,569.7452777573926,-1.5300278152521771
2016-01-24 16:00:00,-12.91,-3.58,70.55,1.64,61.7,177.786,101.88699578454958,114.71011962225805,113.44520558004064,15.533189036972535,266.86034773233644,612.4358577561572,450.0,15.35014224384281,-1.52532775171169
2016-01-24 17:00:00,-14.8,-3.58,0.0,1.17,48.93,0.0,118.8505958929635,133.80869626274617,132.3331812913477,15.568802678954293,311.2910642223609,711.8523403483725,450.0,-261.85234034837254,-1.6055043792837402
2016-01-24 18:00:00,-16.35,-3.58,0.0,0.6,52.03,0.0,132.01019640159316,148.62451585681993,146.9856261255204,14.961282868837063,345.75842230579633,788.3400435585669,450.0,-338.3400435585669,-1.7091007940762004
2016-01-24 19:00:00,-17.62,-3.58,0.0,0.86,57.19,0.0,142.45322343538533,160.3818639957119,158.61332541730897,14.176305049871264,373.1105863789131,848.7353042771906,450.0,-398.7353042771906,-1.8311896474671154
2016-01-24 20:00:00,-19.14,-3.58,0.0,1.27,63.55,0.0,154.96898048553234,174.47280835353146,172.54888824954904,13.25120506405775,405.89160276689614,921.1334849195669,450.0,-471.13348491956685,-1.9754461162344492
2016-01-24 21:00:00,-20.19,-3.58,0.0,1.26,69.35,0.0,163.07826984498,183.6027031483568,181.57810725249155,12.158135111284334,427.13128857430223,967.5485039314149,450.0,-517.5485039314149,-2.1339144102163736
2016-01-24 22:00:00,-21.15,-3.58,0.0,1.23,75.08,0.0,170.25453145849252,191.68214274501895,189.56845447759383,10.95737834731362,445.927207080426,1008.3897141088449,450.0,-558.3897141088449,-2.3048878836197657
2016-01-24 23:00:00,-22.04,-3.58,0.0,1.36,80.74,0.0,176.69210894066907,198.92993013311275,196.7363201632921,9.661866485034677,462.78837912911644,1044.808604851225,450.0,-594.808604851225,-2.4870124654522603
2016-01-25 00:00:00,-22.99,-3.58,0.0,1.68,86.16,0.0,183.56703958406288,206.6701143482412,204.39115299237628,8.281859683512286,480.79505768514446,1083.705224293337,450.0,-633.7052242933371,-2.6810468120272546
2016-01-25 01:00:00,-23.99,-3.58,0.0,1.93,91.03,0.0,190.7829991488028,214.79424813476527,212.42570156234518,6.811609400391691,499.69495225796084,1124.5095105042658,450.0,-674.5095105042658,-2.887575032266026
2016-01-25 02:00:00,-24.86,-3.58,0.0,2.1,94.84,0.0,196.72318470727902,221.48204367475847,219.03975045716118,5.246689685721041,515.2533654933617,1157.7450340182813,450.0,-707.7450340182813,-3.104279644999133
